"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"02/03/2025 06:45:00 - 02/03/2025 07:00:00","BZN|DE-LU","8436.58","8927.71","8926.39","8934.45"
"02/03/2025 07:00:00 - 02/03/2025 07:15:00","BZN|DE-LU","8252.96","8745.06","8742.83","8825.54"
"02/03/2025 07:15:00 - 02/03/2025 07:30:00","BZN|DE-LU","8057.31","8479.92","8483.18","8618.74"
"02/03/2025 07:30:00 - 02/03/2025 07:45:00","BZN|DE-LU","7884.23","8243.58","8612.68","8308.09"
"02/03/2025 07:45:00 - 02/03/2025 08:00:00","BZN|DE-LU","7707.04","8048.38","8395.84","7978.58"
"02/03/2025 08:00:00 - 02/03/2025 08:15:00","BZN|DE-LU","7485.85","7822.86","8198.67","7690.00"
"02/03/2025 08:15:00 - 02/03/2025 08:30:00","BZN|DE-LU","7224.51","7562.00","7915.23","7620.62"
"02/03/2025 08:30:00 - 02/03/2025 08:45:00","BZN|DE-LU","6959.48","7321.58","7611.95","7499.66"
"02/03/2025 08:45:00 - 02/03/2025 09:00:00","BZN|DE-LU","6688.38","7042.48","7278.82","7137.63"
"02/03/2025 09:00:00 - 02/03/2025 09:15:00","BZN|DE-LU","6442.40","6284.82","6586.77","6900.74"
"02/03/2025 09:15:00 - 02/03/2025 09:30:00","BZN|DE-LU","6175.88","6127.74","6578.97","6738.39"
"02/03/2025 09:30:00 - 02/03/2025 09:45:00","BZN|DE-LU","5911.69","5974.44","6194.54","6501.34"
"02/03/2025 09:45:00 - 02/03/2025 10:00:00","BZN|DE-LU","5668.25","5848.86","6038.04","6273.65"
"02/03/2025 10:00:00 - 02/03/2025 10:15:00","BZN|DE-LU","5449.02","5737.70","5927.25","5948.77"
"02/03/2025 10:15:00 - 02/03/2025 10:30:00","BZN|DE-LU","5415.20","5708.35","5854.54","5732.54"
"02/03/2025 10:30:00 - 02/03/2025 10:45:00","BZN|DE-LU","5381.93","5680.04","5644.03","5535.14"
"02/03/2025 10:45:00 - 02/03/2025 11:00:00","BZN|DE-LU","5347.28","5646.28","5442.59","5483.24"
"02/03/2025 11:00:00 - 02/03/2025 11:15:00","BZN|DE-LU","5315.37","5639.09","5269.27","5403.38"
"02/03/2025 11:15:00 - 02/03/2025 11:30:00","BZN|DE-LU","5315.42","5669.76","5222.50","5227.90"
"02/03/2025 11:30:00 - 02/03/2025 11:45:00","BZN|DE-LU","5317.67","5703.42","5234.81","5300.59"
"02/03/2025 11:45:00 - 02/03/2025 12:00:00","BZN|DE-LU","5332.25","5754.44","5240.29","4811.16"
"02/03/2025 12:00:00 - 02/03/2025 12:15:00","BZN|DE-LU","5360.34","5834.43","5239.43","4896.96"
"02/03/2025 12:15:00 - 02/03/2025 12:30:00","BZN|DE-LU","5409.40","5945.97","5219.41","4793.80"
"02/03/2025 12:30:00 - 02/03/2025 12:45:00","BZN|DE-LU","5468.55","6070.86","5347.65","4595.48"
"02/03/2025 12:45:00 - 02/03/2025 13:00:00","BZN|DE-LU","5534.70","6206.13","5315.11","4280.05"
"02/03/2025 13:00:00 - 02/03/2025 13:15:00","BZN|DE-LU","5604.41","6329.78","5124.65","4200.80"
"02/03/2025 13:15:00 - 02/03/2025 13:30:00","BZN|DE-LU","5680.20","6442.37","5004.05","4220.76"
"02/03/2025 13:30:00 - 02/03/2025 13:45:00","BZN|DE-LU","5753.54","6553.41","5133.39","4254.10"
"02/03/2025 13:45:00 - 02/03/2025 14:00:00","BZN|DE-LU","5828.74","6658.87","5206.51","4181.54"
"02/03/2025 14:00:00 - 02/03/2025 14:15:00","BZN|DE-LU","5897.28","6563.91","5304.49","4115.41"
"02/03/2025 14:15:00 - 02/03/2025 14:30:00","BZN|DE-LU","5965.05","6649.03","5463.88","4324.66"
"02/03/2025 14:30:00 - 02/03/2025 14:45:00","BZN|DE-LU","6033.85","6734.32","5513.16","4755.33"
"02/03/2025 14:45:00 - 02/03/2025 15:00:00","BZN|DE-LU","6100.36","6802.12","5621.96","5717.61"
"02/03/2025 15:00:00 - 02/03/2025 15:15:00","BZN|DE-LU","6142.00","6828.82","6119.73","5602.45"
"02/03/2025 15:15:00 - 02/03/2025 15:30:00","BZN|DE-LU","6128.24","6780.27","6688.16","6222.62"
"02/03/2025 15:30:00 - 02/03/2025 15:45:00","BZN|DE-LU","6113.48","6727.47","6530.82","6610.73"
"02/03/2025 15:45:00 - 02/03/2025 16:00:00","BZN|DE-LU","6099.36","6671.12","6484.93","6783.08"
"02/03/2025 16:00:00 - 02/03/2025 16:15:00","BZN|DE-LU","6047.74","6613.58","6510.90","6751.25"
"02/03/2025 16:15:00 - 02/03/2025 16:30:00","BZN|DE-LU","5925.31","6570.09","6748.22","6673.16"
"02/03/2025 16:30:00 - 02/03/2025 16:45:00","BZN|DE-LU","5810.25","6530.29","6755.57","6493.88"
"02/03/2025 16:45:00 - 02/03/2025 17:00:00","BZN|DE-LU","5708.72","6502.86","6628.54","6339.67"
"02/03/2025 17:00:00 - 02/03/2025 17:15:00","BZN|DE-LU","5669.63","6514.18","6698.02","6323.79"
"02/03/2025 17:15:00 - 02/03/2025 17:30:00","BZN|DE-LU","5820.06","6676.78","6775.82","6332.21"
"02/03/2025 17:30:00 - 02/03/2025 17:45:00","BZN|DE-LU","5979.22","6844.93","6836.45","6319.70"
"02/03/2025 17:45:00 - 02/03/2025 18:00:00","BZN|DE-LU","6144.16","7021.80","6885.95","6404.74"
"02/03/2025 18:00:00 - 02/03/2025 18:15:00","BZN|DE-LU","6335.85","7202.83","6953.64","6571.09"
"02/03/2025 18:15:00 - 02/03/2025 18:30:00","BZN|DE-LU","6570.54","7430.49","7060.23","6746.65"
"02/03/2025 18:30:00 - 02/03/2025 18:45:00","BZN|DE-LU","6801.79","7652.83","7176.33","6961.82"
"02/03/2025 18:45:00 - 02/03/2025 19:00:00","BZN|DE-LU","7014.97","7871.08","7337.10","7238.77"
"02/03/2025 19:00:00 - 02/03/2025 19:15:00","BZN|DE-LU","7217.94","8099.10","7479.02","7520.72"
"02/03/2025 19:15:00 - 02/03/2025 19:30:00","BZN|DE-LU","7394.38","8337.78","7708.25","7963.55"
"02/03/2025 19:30:00 - 02/03/2025 19:45:00","BZN|DE-LU","7561.78","8579.59","7899.32","8259.55"
"02/03/2025 19:45:00 - 02/03/2025 20:00:00","BZN|DE-LU","7722.68","8821.77","8166.12","8459.45"
"02/03/2025 20:00:00 - 02/03/2025 20:15:00","BZN|DE-LU","7884.39","9062.30","8519.23","8547.06"
"02/03/2025 20:15:00 - 02/03/2025 20:30:00","BZN|DE-LU","8024.84","9284.09","8767.85","8714.98"
"02/03/2025 20:30:00 - 02/03/2025 20:45:00","BZN|DE-LU","8160.04","9489.89","8977.13","8973.12"
"02/03/2025 20:45:00 - 02/03/2025 21:00:00","BZN|DE-LU","8278.70","9673.67","9173.33","9195.62"
"02/03/2025 21:00:00 - 02/03/2025 21:15:00","BZN|DE-LU","8382.65","9809.35","9340.38","9398.28"
"02/03/2025 21:15:00 - 02/03/2025 21:30:00","BZN|DE-LU","8471.37","9901.77","9514.39","9630.68"
"02/03/2025 21:30:00 - 02/03/2025 21:45:00","BZN|DE-LU","8559.01","9990.85","9657.75","9757.31"
"02/03/2025 21:45:00 - 02/03/2025 22:00:00","BZN|DE-LU","8623.96","10057.15","9789.67","9814.82"
"02/03/2025 22:00:00 - 02/03/2025 22:15:00","BZN|DE-LU","8639.42","10025.54","9817.69","9669.59"
"02/03/2025 22:15:00 - 02/03/2025 22:30:00","BZN|DE-LU","8743.49","10093.94","9842.52","9775.14"
"02/03/2025 22:30:00 - 02/03/2025 22:45:00","BZN|DE-LU","8842.01","10157.42","9933.69","9850.10"
"02/03/2025 22:45:00 - 02/03/2025 23:00:00","BZN|DE-LU","8939.47","10215.63","10086.12","10013.48"
"02/03/2025 23:00:00 - 02/03/2025 23:15:00","BZN|DE-LU","9022.16","10264.86","10212.30","10032.71"
"02/03/2025 23:15:00 - 02/03/2025 23:30:00","BZN|DE-LU","9060.57","10281.97","10432.26","10094.45"
"02/03/2025 23:30:00 - 02/03/2025 23:45:00","BZN|DE-LU","9097.93","10296.36","10557.41","10167.68"
"02/03/2025 23:45:00 - 03/03/2025 00:00:00","BZN|DE-LU","9118.24","10277.12","10641.97","10191.34"
"03/03/2025 00:00:00 - 03/03/2025 00:15:00","BZN|DE-LU","9635.55","9820.08","9820.08","10256.53"
"03/03/2025 00:15:00 - 03/03/2025 00:30:00","BZN|DE-LU","9656.40","9789.45","9789.45","10308.49"
"03/03/2025 00:30:00 - 03/03/2025 00:45:00","BZN|DE-LU","9663.21","9756.08","9756.08","10341.30"
"03/03/2025 00:45:00 - 03/03/2025 01:00:00","BZN|DE-LU","9656.31","9734.83","9734.83","10248.98"
"03/03/2025 01:00:00 - 03/03/2025 01:15:00","BZN|DE-LU","9656.38","9721.92","9721.92","10244.27"
"03/03/2025 01:15:00 - 03/03/2025 01:30:00","BZN|DE-LU","9658.10","9663.65","9663.65","10262.09"
"03/03/2025 01:30:00 - 03/03/2025 01:45:00","BZN|DE-LU","9645.81","9642.48","9642.48","10269.58"
"03/03/2025 01:45:00 - 03/03/2025 02:00:00","BZN|DE-LU","9628.07","9626.34","9626.34","10376.30"
"03/03/2025 02:00:00 - 03/03/2025 02:15:00","BZN|DE-LU","9616.09","9781.39","9781.39","10321.27"
"03/03/2025 02:15:00 - 03/03/2025 02:30:00","BZN|DE-LU","9620.34","9859.23","9859.23","10224.09"
"03/03/2025 02:30:00 - 03/03/2025 02:45:00","BZN|DE-LU","9625.88","9835.01","9835.01","10264.14"
"03/03/2025 02:45:00 - 03/03/2025 03:00:00","BZN|DE-LU","9625.86","9790.77","9790.77","10282.98"
"03/03/2025 03:00:00 - 03/03/2025 03:15:00","BZN|DE-LU","9615.40","9652.62","9652.62","10388.40"
"03/03/2025 03:15:00 - 03/03/2025 03:30:00","BZN|DE-LU","9619.01","9591.67","9591.67","10443.45"
"03/03/2025 03:30:00 - 03/03/2025 03:45:00","BZN|DE-LU","9620.70","9616.13","9616.13","10525.15"
"03/03/2025 03:45:00 - 03/03/2025 04:00:00","BZN|DE-LU","9621.90","9668.15","9668.15","10522.17"
"03/03/2025 04:00:00 - 03/03/2025 04:15:00","BZN|DE-LU","9624.40","9792.45","9792.45","10435.60"
"03/03/2025 04:15:00 - 03/03/2025 04:30:00","BZN|DE-LU","9670.54","9845.82","9845.82","10359.44"
"03/03/2025 04:30:00 - 03/03/2025 04:45:00","BZN|DE-LU","9716.48","9911.67","9911.67","10462.34"
"03/03/2025 04:45:00 - 03/03/2025 05:00:00","BZN|DE-LU","9767.84","9956.94","9956.94","10437.46"
"03/03/2025 05:00:00 - 03/03/2025 05:15:00","BZN|DE-LU","9826.54","9982.45","9982.45","10521.71"
"03/03/2025 05:15:00 - 03/03/2025 05:30:00","BZN|DE-LU","9929.15","10151.54","10151.54","10809.17"
"03/03/2025 05:30:00 - 03/03/2025 05:45:00","BZN|DE-LU","10026.82","10275.24","10275.24","11141.47"
"03/03/2025 05:45:00 - 03/03/2025 06:00:00","BZN|DE-LU","10110.03","10395.22","10395.22","11455.43"
"03/03/2025 06:00:00 - 03/03/2025 06:15:00","BZN|DE-LU","10386.31","10835.57","10835.57","12205.05"
"03/03/2025 06:15:00 - 03/03/2025 06:30:00","BZN|DE-LU","10476.09","11118.58","11118.58","12529.44"
"03/03/2025 06:30:00 - 03/03/2025 06:45:00","BZN|DE-LU","10546.06","11195.86","11195.49","12935.09"
"03/03/2025 06:45:00 - 03/03/2025 07:00:00","BZN|DE-LU","10580.52","11512.82","11512.29","13280.96"
"03/03/2025 07:00:00 - 03/03/2025 07:15:00","BZN|DE-LU","10520.50","11765.76","11765.10","13464.10"
"03/03/2025 07:15:00 - 03/03/2025 07:30:00","BZN|DE-LU","10393.39","11976.30","11978.91","13483.15"
"03/03/2025 07:30:00 - 03/03/2025 07:45:00","BZN|DE-LU","10300.89","12010.14","12222.46","13320.99"
"03/03/2025 07:45:00 - 03/03/2025 08:00:00","BZN|DE-LU","10194.75","11867.50","12259.10","13018.60"
"03/03/2025 08:00:00 - 03/03/2025 08:15:00","BZN|DE-LU","10033.15","11629.31","12123.04","12736.35"
"03/03/2025 08:15:00 - 03/03/2025 08:30:00","BZN|DE-LU","9802.41","11302.54","11729.02","12319.42"
"03/03/2025 08:30:00 - 03/03/2025 08:45:00","BZN|DE-LU","9571.35","10927.51","11239.77","11668.48"
"03/03/2025 08:45:00 - 03/03/2025 09:00:00","BZN|DE-LU","9270.50","10498.92","10649.31","10791.46"
"03/03/2025 09:00:00 - 03/03/2025 09:15:00","BZN|DE-LU","8943.59","10435.59","10501.44","10038.02"
"03/03/2025 09:15:00 - 03/03/2025 09:30:00","BZN|DE-LU","8410.73","9820.51","9738.43","9359.47"
"03/03/2025 09:30:00 - 03/03/2025 09:45:00","BZN|DE-LU","7887.97","9195.70","8951.38","8729.43"
"03/03/2025 09:45:00 - 03/03/2025 10:00:00","BZN|DE-LU","7401.07","8598.82","8190.63","8373.01"
"03/03/2025 10:00:00 - 03/03/2025 10:15:00","BZN|DE-LU","7012.66","8165.37","7654.67","8162.54"
"03/03/2025 10:15:00 - 03/03/2025 10:30:00","BZN|DE-LU","6898.95","7922.67","7293.38","8002.09"
"03/03/2025 10:30:00 - 03/03/2025 10:45:00","BZN|DE-LU","6793.80","7702.29","7142.73","7893.95"
"03/03/2025 10:45:00 - 03/03/2025 11:00:00","BZN|DE-LU","6687.26","7487.12","7055.29","7733.63"
"03/03/2025 11:00:00 - 03/03/2025 11:15:00","BZN|DE-LU","6589.30","7326.48","7062.75","7687.83"
"03/03/2025 11:15:00 - 03/03/2025 11:30:00","BZN|DE-LU","6614.29","7298.76","7073.69","7609.68"
"03/03/2025 11:30:00 - 03/03/2025 11:45:00","BZN|DE-LU","6637.10","7273.34","7018.50","7433.30"
"03/03/2025 11:45:00 - 03/03/2025 12:00:00","BZN|DE-LU","6667.20","7265.75","7039.68","7069.44"
"03/03/2025 12:00:00 - 03/03/2025 12:15:00","BZN|DE-LU","6704.43","7285.07","7112.99","6968.93"
"03/03/2025 12:15:00 - 03/03/2025 12:30:00","BZN|DE-LU","6758.25","7332.08","7056.96","6897.15"
"03/03/2025 12:30:00 - 03/03/2025 12:45:00","BZN|DE-LU","6816.07","7381.15","6946.21","6980.67"
"03/03/2025 12:45:00 - 03/03/2025 13:00:00","BZN|DE-LU","6878.39","7435.16","6880.31","7044.07"
"03/03/2025 13:00:00 - 03/03/2025 13:15:00","BZN|DE-LU","6949.83","7489.24","6941.38","7204.39"
"03/03/2025 13:15:00 - 03/03/2025 13:30:00","BZN|DE-LU","7019.10","7534.81","7126.70","7373.37"
"03/03/2025 13:30:00 - 03/03/2025 13:45:00","BZN|DE-LU","7079.58","7571.91","7145.02","7347.39"
"03/03/2025 13:45:00 - 03/03/2025 14:00:00","BZN|DE-LU","7130.35","7595.74","7366.89","7590.96"
"03/03/2025 14:00:00 - 03/03/2025 14:15:00","BZN|DE-LU","7160.81","7121.20","7458.16","7740.55"
"03/03/2025 14:15:00 - 03/03/2025 14:30:00","BZN|DE-LU","7178.78","7117.51","7629.77","8130.08"
"03/03/2025 14:30:00 - 03/03/2025 14:45:00","BZN|DE-LU","7196.84","7112.58","7685.99","8544.63"
"03/03/2025 14:45:00 - 03/03/2025 15:00:00","BZN|DE-LU","7203.48","7087.54","7852.42","8862.90"
"03/03/2025 15:00:00 - 03/03/2025 15:15:00","BZN|DE-LU","7181.18","7045.61","7979.73","8715.99"
"03/03/2025 15:15:00 - 03/03/2025 15:30:00","BZN|DE-LU","7116.52","6981.13","8211.77","8707.96"
"03/03/2025 15:30:00 - 03/03/2025 15:45:00","BZN|DE-LU","7051.12","6909.44","8149.55","8531.11"
"03/03/2025 15:45:00 - 03/03/2025 16:00:00","BZN|DE-LU","6982.61","6835.06","7892.54","8407.13"
"03/03/2025 16:00:00 - 03/03/2025 16:15:00","BZN|DE-LU","6900.35","6737.43","7807.18","8441.14"
"03/03/2025 16:15:00 - 03/03/2025 16:30:00","BZN|DE-LU","6788.94","6634.51","7574.16","8514.73"
"03/03/2025 16:30:00 - 03/03/2025 16:45:00","BZN|DE-LU","6681.58","6533.32","7387.43","8448.79"
"03/03/2025 16:45:00 - 03/03/2025 17:00:00","BZN|DE-LU","6595.09","6451.49","7401.66","8174.59"
"03/03/2025 17:00:00 - 03/03/2025 17:15:00","BZN|DE-LU","6551.59","6410.30","7489.53","7835.27"
"03/03/2025 17:15:00 - 03/03/2025 17:30:00","BZN|DE-LU","6677.22","6548.40","7583.67","7507.35"
"03/03/2025 17:30:00 - 03/03/2025 17:45:00","BZN|DE-LU","6812.03","6696.53","7559.69","7466.59"
"03/03/2025 17:45:00 - 03/03/2025 18:00:00","BZN|DE-LU","6942.55","6847.12","7429.78","7588.25"
"03/03/2025 18:00:00 - 03/03/2025 18:15:00","BZN|DE-LU","7077.15","6987.76","7338.51","7578.56"
"03/03/2025 18:15:00 - 03/03/2025 18:30:00","BZN|DE-LU","7256.80","7119.10","7549.92","7584.86"
"03/03/2025 18:30:00 - 03/03/2025 18:45:00","BZN|DE-LU","7432.10","7244.82","7791.41","7582.87"
"03/03/2025 18:45:00 - 03/03/2025 19:00:00","BZN|DE-LU","7585.42","7346.93","7732.46","7662.11"
"03/03/2025 19:00:00 - 03/03/2025 19:15:00","BZN|DE-LU","7720.52","7439.14","7802.83","7789.71"
"03/03/2025 19:15:00 - 03/03/2025 19:30:00","BZN|DE-LU","7827.85","7518.79","7854.20","7881.18"
"03/03/2025 19:30:00 - 03/03/2025 19:45:00","BZN|DE-LU","7922.80","7590.22","7878.69","7991.80"
"03/03/2025 19:45:00 - 03/03/2025 20:00:00","BZN|DE-LU","8008.31","7654.18","7890.20","8179.25"
"03/03/2025 20:00:00 - 03/03/2025 20:15:00","BZN|DE-LU","8078.17","7722.95","7929.42","8441.55"
"03/03/2025 20:15:00 - 03/03/2025 20:30:00","BZN|DE-LU","8102.96","7781.83","7913.89","8733.62"
"03/03/2025 20:30:00 - 03/03/2025 20:45:00","BZN|DE-LU","8113.02","7849.17","8028.16","8985.63"
"03/03/2025 20:45:00 - 03/03/2025 21:00:00","BZN|DE-LU","8109.95","7897.18","8134.11","9049.14"
"03/03/2025 21:00:00 - 03/03/2025 21:15:00","BZN|DE-LU","8099.43","7908.30","8298.46","9130.28"
"03/03/2025 21:15:00 - 03/03/2025 21:30:00","BZN|DE-LU","8078.36","7882.96","8337.78","9156.78"
"03/03/2025 21:30:00 - 03/03/2025 21:45:00","BZN|DE-LU","8057.39","7853.02","8327.12","9161.15"
"03/03/2025 21:45:00 - 03/03/2025 22:00:00","BZN|DE-LU","8028.31","7802.14","8294.42","9217.27"
"03/03/2025 22:00:00 - 03/03/2025 22:15:00","BZN|DE-LU","7916.35","7694.72","8214.97","8976.23"
"03/03/2025 22:15:00 - 03/03/2025 22:30:00","BZN|DE-LU","7881.47","7690.06","8233.69","8987.08"
"03/03/2025 22:30:00 - 03/03/2025 22:45:00","BZN|DE-LU","7846.46","7685.08","8283.06","8902.37"
"03/03/2025 22:45:00 - 03/03/2025 23:00:00","BZN|DE-LU","7811.10","7679.95","8322.59","8821.44"
"03/03/2025 23:00:00 - 03/03/2025 23:15:00","BZN|DE-LU","7781.62","7663.76","8270.98","8743.11"
"03/03/2025 23:15:00 - 03/03/2025 23:30:00","BZN|DE-LU","7747.09","7648.38","8173.12","8748.66"
"03/03/2025 23:30:00 - 03/03/2025 23:45:00","BZN|DE-LU","7711.57","7633.29","8100.94","8752.05"
"03/03/2025 23:45:00 - 04/03/2025 00:00:00","BZN|DE-LU","7677.62","7615.83","8050.74","8726.07"
"04/03/2025 00:00:00 - 04/03/2025 00:15:00","BZN|DE-LU","8118.11","8424.97","8424.97","8683.60"
"04/03/2025 00:15:00 - 04/03/2025 00:30:00","BZN|DE-LU","8070.30","8423.64","8423.64","8627.57"
"04/03/2025 00:30:00 - 04/03/2025 00:45:00","BZN|DE-LU","8015.84","8439.24","8439.24","8588.78"
"04/03/2025 00:45:00 - 04/03/2025 01:00:00","BZN|DE-LU","7964.03","8404.92","8404.92","8520.28"
"04/03/2025 01:00:00 - 04/03/2025 01:15:00","BZN|DE-LU","7925.03","8341.97","8341.97","8455.49"
"04/03/2025 01:15:00 - 04/03/2025 01:30:00","BZN|DE-LU","7866.46","8297.35","8297.35","8341.94"
"04/03/2025 01:30:00 - 04/03/2025 01:45:00","BZN|DE-LU","7793.47","8279.18","8279.18","8363.39"
"04/03/2025 01:45:00 - 04/03/2025 02:00:00","BZN|DE-LU","7698.13","8253.82","8253.82","8383.04"
"04/03/2025 02:00:00 - 04/03/2025 02:15:00","BZN|DE-LU","7618.20","8194.13","8194.13","8302.61"
"04/03/2025 02:15:00 - 04/03/2025 02:30:00","BZN|DE-LU","7554.16","8139.97","8139.97","8057.95"
"04/03/2025 02:30:00 - 04/03/2025 02:45:00","BZN|DE-LU","7486.77","8087.49","8087.49","7872.21"
"04/03/2025 02:45:00 - 04/03/2025 03:00:00","BZN|DE-LU","7414.94","7867.09","7867.09","7794.15"
"04/03/2025 03:00:00 - 04/03/2025 03:15:00","BZN|DE-LU","7337.68","7705.20","7705.20","7728.80"
"04/03/2025 03:15:00 - 04/03/2025 03:30:00","BZN|DE-LU","7325.85","7565.10","7565.10","7640.76"
"04/03/2025 03:30:00 - 04/03/2025 03:45:00","BZN|DE-LU","7311.57","7523.05","7523.05","7555.25"
"04/03/2025 03:45:00 - 04/03/2025 04:00:00","BZN|DE-LU","7299.25","7311.80","7311.80","7410.39"
"04/03/2025 04:00:00 - 04/03/2025 04:15:00","BZN|DE-LU","7283.20","7315.51","7315.51","7362.98"
"04/03/2025 04:15:00 - 04/03/2025 04:30:00","BZN|DE-LU","7325.44","7340.32","7340.32","7360.33"
"04/03/2025 04:30:00 - 04/03/2025 04:45:00","BZN|DE-LU","7368.08","7412.24","7412.24","7499.27"
"04/03/2025 04:45:00 - 04/03/2025 05:00:00","BZN|DE-LU","7411.58","7460.64","7460.64","7807.43"
"04/03/2025 05:00:00 - 04/03/2025 05:15:00","BZN|DE-LU","7461.82","7529.43","7529.43","8065.77"
"04/03/2025 05:15:00 - 04/03/2025 05:30:00","BZN|DE-LU","7541.20","7852.42","7852.42","7823.34"
"04/03/2025 05:30:00 - 04/03/2025 05:45:00","BZN|DE-LU","7618.36","8167.46","8167.46","7981.35"
"04/03/2025 05:45:00 - 04/03/2025 06:00:00","BZN|DE-LU","7682.45","8472.53","8472.53","7925.89"
"04/03/2025 06:00:00 - 04/03/2025 06:15:00","BZN|DE-LU","7826.84","8683.15","8683.15","8584.02"
"04/03/2025 06:15:00 - 04/03/2025 06:30:00","BZN|DE-LU","7842.69","8665.81","8665.81","8742.20"
"04/03/2025 06:30:00 - 04/03/2025 06:45:00","BZN|DE-LU","7833.92","8772.32","8772.18","8917.98"
"04/03/2025 06:45:00 - 04/03/2025 07:00:00","BZN|DE-LU","7824.20","9038.19","9038.13","9072.41"
"04/03/2025 07:00:00 - 04/03/2025 07:15:00","BZN|DE-LU","7760.94","9209.88","9209.89","9292.39"
"04/03/2025 07:15:00 - 04/03/2025 07:30:00","BZN|DE-LU","7665.98","9236.74","9232.07","9528.14"
"04/03/2025 07:30:00 - 04/03/2025 07:45:00","BZN|DE-LU","7595.74","9214.03","9322.37","9381.11"
"04/03/2025 07:45:00 - 04/03/2025 08:00:00","BZN|DE-LU","7510.79","9213.18","9465.80","9386.95"
"04/03/2025 08:00:00 - 04/03/2025 08:15:00","BZN|DE-LU","7386.90","9161.81","9469.32","9297.44"
"04/03/2025 08:15:00 - 04/03/2025 08:30:00","BZN|DE-LU","7216.27","9028.75","8961.18","9210.88"
"04/03/2025 08:30:00 - 04/03/2025 08:45:00","BZN|DE-LU","7044.74","8910.90","8803.53","8954.19"
"04/03/2025 08:45:00 - 04/03/2025 09:00:00","BZN|DE-LU","6821.50","8730.77","8562.23","8550.03"
"04/03/2025 09:00:00 - 04/03/2025 09:15:00","BZN|DE-LU","6578.92","8605.65","8511.99","8214.40"
"04/03/2025 09:15:00 - 04/03/2025 09:30:00","BZN|DE-LU","6236.92","8114.86","8066.50","7906.31"
"04/03/2025 09:30:00 - 04/03/2025 09:45:00","BZN|DE-LU","5887.55","7621.52","7583.84","7253.73"
"04/03/2025 09:45:00 - 04/03/2025 10:00:00","BZN|DE-LU","5547.80","7159.49","7165.13","6601.58"
"04/03/2025 10:00:00 - 04/03/2025 10:15:00","BZN|DE-LU","5261.61","6768.85","6991.19","6165.53"
"04/03/2025 10:15:00 - 04/03/2025 10:30:00","BZN|DE-LU","5161.82","6505.80","6590.06","5994.53"
"04/03/2025 10:30:00 - 04/03/2025 10:45:00","BZN|DE-LU","5056.41","6244.74","6093.32","5886.70"
"04/03/2025 10:45:00 - 04/03/2025 11:00:00","BZN|DE-LU","4953.87","5981.73","5796.02","5991.94"
"04/03/2025 11:00:00 - 04/03/2025 11:15:00","BZN|DE-LU","4878.43","5832.02","5650.07","6115.04"
"04/03/2025 11:15:00 - 04/03/2025 11:30:00","BZN|DE-LU","4983.17","5907.37","5945.77","6028.68"
"04/03/2025 11:30:00 - 04/03/2025 11:45:00","BZN|DE-LU","5086.80","5982.72","6184.77","5982.33"
"04/03/2025 11:45:00 - 04/03/2025 12:00:00","BZN|DE-LU","5197.98","6078.80","6348.34","5736.13"
"04/03/2025 12:00:00 - 04/03/2025 12:15:00","BZN|DE-LU","5312.79","6170.67","6438.37","6362.39"
"04/03/2025 12:15:00 - 04/03/2025 12:30:00","BZN|DE-LU","5430.39","6270.98","6384.61","6572.22"
"04/03/2025 12:30:00 - 04/03/2025 12:45:00","BZN|DE-LU","5550.06","6384.70","6398.48","6565.70"
"04/03/2025 12:45:00 - 04/03/2025 13:00:00","BZN|DE-LU","5676.77","6511.73","6627.33","6438.80"
"04/03/2025 13:00:00 - 04/03/2025 13:15:00","BZN|DE-LU","5821.17","6625.85","6922.49","6658.55"
"04/03/2025 13:15:00 - 04/03/2025 13:30:00","BZN|DE-LU","5970.76","6719.95","6874.13","6937.08"
"04/03/2025 13:30:00 - 04/03/2025 13:45:00","BZN|DE-LU","6111.63","6808.50","6944.17","6992.90"
"04/03/2025 13:45:00 - 04/03/2025 14:00:00","BZN|DE-LU","6231.68","6884.25","7056.96","6977.26"
"04/03/2025 14:00:00 - 04/03/2025 14:15:00","BZN|DE-LU","6309.05","6840.13","7273.20","6961.27"
"04/03/2025 14:15:00 - 04/03/2025 14:30:00","BZN|DE-LU","6352.60","6901.97","7306.05","7265.71"
"04/03/2025 14:30:00 - 04/03/2025 14:45:00","BZN|DE-LU","6398.20","6965.60","7352.56","7626.17"
"04/03/2025 14:45:00 - 04/03/2025 15:00:00","BZN|DE-LU","6417.90","7010.80","7382.98","7627.84"
"04/03/2025 15:00:00 - 04/03/2025 15:15:00","BZN|DE-LU","6416.86","7034.89","7500.31","7496.84"
"04/03/2025 15:15:00 - 04/03/2025 15:30:00","BZN|DE-LU","6350.38","6989.45","7710.07","7452.76"
"04/03/2025 15:30:00 - 04/03/2025 15:45:00","BZN|DE-LU","6287.09","6942.93","7571.42","7505.34"
"04/03/2025 15:45:00 - 04/03/2025 16:00:00","BZN|DE-LU","6225.40","6893.69","7406.15","7528.69"
"04/03/2025 16:00:00 - 04/03/2025 16:15:00","BZN|DE-LU","6151.43","6847.37","7419.26","7322.44"
"04/03/2025 16:15:00 - 04/03/2025 16:30:00","BZN|DE-LU","6098.44","6801.70","7485.81","7118.38"
"04/03/2025 16:30:00 - 04/03/2025 16:45:00","BZN|DE-LU","6045.28","6755.12","7474.85","6944.53"
